POS Product Type,POS Product ID,POS Product Name,POS Product Status,POS Product Group ID,POS Product Group Name,Product ID,Product Name,Product Status,Action Type
generic,B KRUG BRUT,B KRUG BRUT,enabled,,,77379cec-f8c4-45c5-aec2-f0230fd42608,"B._ Krug, ""Grande Cuvée Brut""_75CL",enabled,increase
generic,Vieux Carre,Vieux Carre,enabled,,,7567418c-88ae-4352-baba-88066cb57d96,V. HENNESSY VSOP,enabled,increase
generic,POMME GRENAILLES,HONEY SMASHED SWEET POTATOES,disabled,,,,,,
generic,BTL CHAMBOLE MUSIGNY  1ER CRU RGE,B HAUTES COTE D BEAUNE JOILLOT RG,disabled,,,,,,
generic,SUPP PUREE,SUPP PUREE,enabled,,,,,,none
generic,BEEF TACOS,BEEF TACOS,disabled,,,,,,
generic,POULPE GRILLE,POULPE GRILLE,enabled,,,,,,none
generic,BASILIC SMASH,BASILIC SMASH,enabled,,,80225e6d-8341-4872-9ad3-47c960c195c8,BASIL SMASH GIN VERSE,enabled,increase
generic,STEP 3 DESSERTS 170,STEP 3 DESSERTS 130,disabled,,,,,,
generic,S CODIGO ORIGEN,S CODIGO ORIGEN,enabled,,,df8e9bfe-61d7-4a5e-9b80-bacf078b4008,S. CODIGO ORIGEN 4CL,enabled,increase
generic,NEW FASHION,NEW FASHION,enabled,,,b533b124-3dd0-4b1e-9458-57e3155fff34,NEW FASHIONNED,enabled,increase
generic,BADOIT,BADOIT,enabled,,,1772481a-d3f9-4e07-996f-e8c0f23b5735,B. BADOIT VERTE VP 75cl,enabled,increase
generic,GUACAMOLE,GUACAMOLE,enabled,,,,,,none
generic,PACK ANANAS X5,PACK ANANAS X5,enabled,,,60671569-c1be-481b-b521-0c35484e6929,PACK JUS DE FRUIT 20CL *5,enabled,increase
generic,S AMARETTO,S AMARETTO,enabled,,,46df39a8-6a4a-4b80-acfb-fcc3b8a12713,S. AMARETTO 4CL,enabled,increase
generic,TARTE BASQUE,TARTE BASQUE,enabled,,,,,,none
generic,B BACHELET PM BLC,B BACHELET PM BLC,enabled,,,777cec48-b34a-4c38-8a20-1f857c8bfb50,"B._Puligny-Montrachet 1er Cru_""Les Folatières"", Domaine Xavier Monnot_BLC_75CL",enabled,increase
generic,TOSTADA THON CAVIAR,TOSTADA THON CAVIAR,enabled,,,,,,none
generic,B CORONA OFFERT,B CORONA OFFERT,enabled,,,27f42cc6-3328-49a0-942b-d58a868586f3,"B. CORONA 33 CL VP 4,5°",enabled,increase
generic,OUR RAW SELECTION,OUR RAW SELECTION,disabled,,,,,,none
generic,Penicillin,Penicillin,enabled,,,d49ebf55-8b1e-4c44-888a-6bf7b397a78b,PENICILLIN,enabled,increase
generic,PALOMA ANDERSON,PALOMA ANDERSON,enabled,,,,,,none
generic,MONTECRISTO N2,MONTECRISTO N2,enabled,,,,,,none
generic,VERMOUTH ROUGE,VERMOUTH ROUGE,enabled,,,dd98bc23-84bb-4f12-8c16-5ea2998fd6c5,V. ANTICA VERMOUTHE RGE,enabled,increase
generic,NEGRONI SPAGLIATO,NEGRONI SPAGLIATO,disabled,,,2d0629f7-7bb7-47ae-be1d-605f91d9522d,NEGRONI SBAGLIATO,enabled,increase
generic,CAMPARI,CAMPARI,enabled,,,db2bda7f-e882-421a-a59e-96add7cb18fb,V. CAMPARI,enabled,increase
generic,B CHAMBOLLE M ROCHE DE BELLENE RG,B CHAMBOLLE M ROCHE DE BELLENE RG,enabled,,,081c0c7b-2beb-401b-884e-840d978e0072,"B._Chambolle-Musigny 1er Cru_""Les Groseilles"", Domaine de Roche de Bellene_RGE_75CL",enabled,increase
generic,BTL ARMAND DE BRIGNAC BRUT,BTL ARMAND DE BRIGNAC BRUT,disabled,,,b02750b3-b394-4884-9ee1-6d806d3403b8,"B._ Armand de Brignac ""Brut"" 75CL",enabled,increase
generic,ICE CREAM 3 BOULES,ICE CREAM 3 BOULES,disabled,,,,,,none
generic,NEGRONI MONKEY,NEGRONI MONKEY,enabled,,,68341f46-fab4-4f08-a7e7-348115a2b7ec,NEGRONI MONKEY 47,enabled,increase
generic,BTL HAVANA 7ANS,BTL HAVANA 7ANS,enabled,,,15bbaffd-01bf-42c9-aaf0-5a7030428058,B. RHUM 7ANS VERSE 70CL,enabled,increase
generic,TIPUNCH,TIPUNCH,enabled,,,58b27ea7-4b33-4a17-9dd6-1bd1a08233a5,TI PUNCH EMINENTE 7,enabled,increase
generic,MATHU CRISTAL BRUT,MATHU CRISTAL BRUT,enabled,,,474d2958-ce32-47ad-877b-279f2ef2e8be,"MATHU._ Cristal Roederer, ""Brut""_600CL",enabled,increase
generic,PABLO CEVICHE G,PABLO CEVICHE G,enabled,,,,,,none
generic,V CHARDONNAY FRISSONS BLC,V CHARDONNAY FRISSONS BLC,disabled,,,,,,none
generic,MEZCAL MARGARITA,MEZCAL MARGARITA,enabled,,,248e126f-b8c5-4320-b008-ee44e75b2c44,SPICY MEZCAL MARGARITA,enabled,increase
generic,V CHATEAU D'ESCLANS RS,V CHATEAU D'ESCLANS RS,enabled,,,503afc45-f3c6-45b4-b6d3-f7c0475ee569,V. WHISPERING ANGEL RSE,enabled,increase
generic,V PINOT NOIR RGE,V PINOT NOIR RGE,disabled,,,,,,
generic,ICE CREAM 2 BOULE,ICE CREAM 2 BOULE,disabled,,,,,,none
generic,OLD FASHIONNED,OLD FASHIONNED,enabled,,,36ab8007-c58d-4b95-838a-ce078eef4f92,OLD FASHIONNED BULLEIT,enabled,increase
generic,NABU ARMAND BRUT,NABU ARMAND BRUT,enabled,,,5f1d1c62-21b7-4c66-a9af-29a5722dd30e,NABU. ARMAND DE BRIGNAC BRUT 1500CL,enabled,increase
generic,KING CRAB SUGG BEURRE SPICY,KING CRAB SUGG BEURRE SPICY,disabled,,,,,,
generic,V BELUGA GOLD LINE,V BELUGA GOLD LINE,enabled,,,7bf5e45b-736e-493e-b764-cf5a5127f7d0,V. BELUGA GOLD LINE,enabled,increase
generic,BTL CLOS PEYRASSOL RSE,B ROSE ET OR CH MINUTY RS,disabled,,,,,,
generic,COSTA LIBRE,COSTA LIBRE,enabled,,,b7a60e6a-5434-4445-ac44-d3518b7b64ce,COSTA LIBRE,enabled,increase
generic,MAG BARRE A MINE BLC,B CHASSAGNE M 1ERC COFFINET DUVERNAY BLC,disabled,,,,,,
generic,PABLO CAKE GROUPE,PABLO CAKE GROUPE,disabled,,,,,,
generic,V VOLCAN XA,V VOLCAN XA,enabled,,,7968428e-fcb6-4d90-ab62-5c5eb0f422fe,V. VOLCAN XA,enabled,increase
generic,SOLOMILLO BOEUF,OUR SPINY LOBSTER,disabled,,,,,,
generic,PUREE,PUREE,enabled,,,,,,none
generic,NATSUKI,NATSUKI,enabled,,,95a87278-7af6-4c94-a0b0-042377e4977b,NATSUKI GIN VERSE,enabled,increase
generic,B CH DE TOUR BLC,B CH DE TOUR BLC,enabled,,,91ef3f62-cf38-4987-8cba-7139d9ec8fa4,"B._Côtes-du-Rhône_""Château des Tours"", Emmanuel Reynaud_BLC_75CL",enabled,increase
generic,V CLASE AZUL AHUMADO BLANCO,V CLASE AZUL AHUMADO BLANCO,enabled,,,01164112-4423-4ccf-94cf-be83555d419a,V. CLASE AZUL AHUMADO,enabled,increase
generic,S TANQUERAY,S TANQUERAY,disabled,,,d3d45d7d-1ba1-4d55-97ee-cfdc04376197,S. GIN VERSE 3CL,enabled,increase
generic,B. DIA DE LOS MUERTOS 2024,B. DIA DE LOS MUERTOS 2024,enabled,,,a3f87087-f56d-43ca-bd53-5969cf56c015,CLASE AZUL DIA DE MUERTOS,enabled,increase
generic,CAMPARI SPRITZ,CAMPARI SPRITZ,enabled,,,7c5e5808-97ce-4536-a86f-2b85cad1fc87,CAMPARI SPRITZ,enabled,increase
generic,BTL CH SAINTE MARGUERITE FANTASTIQUE BLC,BTL CH SAINTE MARGUERITE FANTASTIQUE BLC,enabled,,,5854d6cc-e8f0-4d85-a7c1-b773de44a743,"B._Côtes de Provence_""Fantastique"", Château Sainte Marguerite_BLC_75CL",enabled,increase
generic,BTL ROMANEE DOM. DE LARLOT RGE,B CORTON LIGER BELAIR CLOS DU ROI RG,disabled,,,,,,
generic,V DON JULIO 1942,V DON JULIO 1942,enabled,,,014f9588-4368-48f3-bf68-f0641d637a0b,V. DON JULIO 1942,enabled,increase
generic,RED MAHI MAHI AGUACHILE,RED MAHI MAHI AGUACHILE,disabled,,,,,,none
generic,B CHABLIS GC V MOREAU BLC,B CHABLIS GC V MOREAU BLC,enabled,,,d154055f-124a-4b1c-bbd2-f5b6f6360f80,"B._Chablis 1er Cru_""Vaillons"", Domaine Moreau Naudet_BLC_75CL",enabled,increase
generic,GRAPPA NONINO MOSCATO,GRAPPA NONINO MOSCATO,enabled,,,,,,none
generic,ADD JUS POMME,ADD JUS POMME,enabled,,,053859fe-cde6-4462-88cb-fb164053e3f9,JUS DE FRUIT VERSE,enabled,increase
generic,Très leches groupe,Très leches groupe,disabled,,,,,,
generic,LONG ISLAND,LONG ISLAND,enabled,,,f7fe2516-3f75-42a6-8a02-6fac0f0382fd,LONG ISLAND,enabled,increase
generic,BTL MONTEE DE TONNERRE BLC,B POUILLY FUISSE DOM BARRAUD BLC,disabled,,,,,,
generic,Carafe jus cistron,Carafe jus cistron,enabled,,,,,,none
generic,B SAINT JOSEPH JL CHAVE OFFERUS RG,B SAINT JOSEPH JL CHAVE OFFERUS RG,enabled,,,bbf7e5de-96ac-49f1-b634-383221791408,"B._Saint-Joseph_""Offerus"", Domaine Jean-Louis Chaves_RGE_75CL",enabled,increase
generic,B FLEURIE Y METRAS RGE,B FLEURIE Y METRAS RGE,enabled,,,6964db6d-8fcc-4105-ac2b-3ae868c3e883,B._AOP Fleurie_Domaine Yvon Metras_RGE_75CL,enabled,increase
generic,Rillettes de thon,Rillettes de thon,enabled,,,,,,none
generic,NEGRONI,NEGRONI,enabled,,,8b2c666e-3ed3-44cc-bd50-35c860d322db,NEGRONI,enabled,increase
generic,S DON JULIO 1942,S DON JULIO 1942,enabled,,,3d641558-343f-430c-8b0e-c2db24fa71ce,S. DON JULIO 1942 4CL,enabled,increase
generic,B ARMAND DE BRIGNAC RSE,B ARMAND DE BRIGNAC RSE,enabled,,,0ab0e164-2f08-4a9a-b6a6-2ffea103eed1,"B._ Armand de Brignac ""Rosé"" 75CL",enabled,increase
generic,TOMATE GRILLEES,GRILLED AVOCADO,disabled,,,,,,
generic,V CASA DRAGONES REPOSADO,V CASA DRAGONES REPOSADO,enabled,,,fe433cb1-ee78-416f-ad83-61a658f91f97,V. CASA DRAGONES REPOSADO,enabled,increase
generic,V GIN D'AZUR 19,V GIN D'AZUR 19,enabled,,,2162a37e-b87e-48a4-9636-9f05655683e0,V. GIN D'AZUR,enabled,increase
generic,V HENNESSY VSOP,V HENNESSY VSOP,enabled,,,7567418c-88ae-4352-baba-88066cb57d96,V. HENNESSY VSOP,enabled,increase
generic,TUNA TOSTADAS GROUPE,TUNA TOSTADAS GROUPE,disabled,,,,,,none
generic,ESPRESSO MARTINI OFFERT,ESPRESSO MARTINI OFFERT,enabled,,,ab1affce-f83b-4758-8f88-5dacbf7e3fa7,EXPRESSO MARTINI,enabled,increase
generic,B CDN DOM TRAPET LE MEIX FRINGUET RG,B CDN DOM TRAPET LE MEIX FRINGUET RG,enabled,,,b0a685f0-bd4d-41e3-bbc0-476c104a15d3,"B._Côte-de-Nuits-Village _""Le Meix Fringuet"", Domaine Trapet_RGE_75CL",enabled,increase
generic,PABLO CAKE,PABLO'S DESSERT PLATTER,disabled,,,,,,
generic,BTL VALBUENA VEGA SICILIA RGE,B PENFOLDS GRANGE BIN 95 RG,disabled,,,,,,
generic,LIMONCE,LIMONCE,enabled,,,aebc6942-3ea1-4f38-b8c1-1fd8fb5bb0ec,V. LIMONCELLO,enabled,increase
generic,SUZE,SUZE,enabled,,,,,,none
generic,CARPANO BOTANIC BITTER,CARPANO BOTANIC BITTER,enabled,,,,,,none
generic,V PERRIER JOUET BRUT,V PERRIER JOUET BRUT,enabled,,,f90f0c94-b38e-4c57-b8fc-e0751a9411a5,V. PJ BRUT 20CL,enabled,increase
generic,V HEAVENSAKE 12 JUNMAI,V HEAVENSAKE 12 JUNMAI,enabled,,,c2dbaeea-7091-4ae5-b71b-d44496218df2,V. SAKE HEAVENSAKE KONISHI 12,enabled,increase
generic,TARTE TATIN,TARTE TATIN,enabled,,,,,,none
generic,B PULIGNY MONT JF COCHE DURY 2011 BLC,B PULIGNY MONT JF COCHE DURY 2011 BLC,enabled,,,5ecc60da-1906-4b97-98fe-c1f2b5726b4c,"B._Puligny-Montrachet_""Les Enseignères"", Domaine Jean-François Coche Dury_BLC_75CL",enabled,increase
generic,MARGARITA,MARGARITA,enabled,,,81644c16-42e5-4830-832e-542a5116ee81,MARGARITA CODIGO BLANCO,enabled,increase
generic,V CHARTREUSE VERTE,V CHARTREUSE VERTE,enabled,,,34e830fd-3fe0-4dd0-bceb-c4db6b218336,V. CHARTREUSE VERTE,enabled,increase
generic,MARTINI DRY BELVEDERE,DRY MARTINI BELVEDERE,disabled,,,,,,
generic,B MAISON AS ALIGOTE BLC,B MAISON AS ALIGOTE BLC,enabled,,,1cfd1b6c-cb5f-4bed-9f82-58c59c1bbbc7,B._Bourgogne Aligoté_Maison A&S_BLC_75CL,enabled,increase
generic,B CODIGO ANEJO,B CODIGO ANEJO,enabled,,,2a48b25d-532c-4a0b-a6ab-8f3bdda5188f,B. CODIGO 1530 ANEJO 40° 75CL,enabled,increase
generic,J COMTE DE CHAMP BLC,J COMTE DE CHAMP BLC,enabled,,,a7a77156-875d-4832-8b73-e0714d0ac726,"J._ Comtes de Champagnes, Taitinger, Blanc de Blancs_300CL",enabled,increase
generic,VODKA SOUR,VODKA SOUR,enabled,,,75226a68-6f1e-44f4-9da5-403ede6fc422,V. VODKA VERSE,enabled,increase
generic,B CODIGO ORIGEN,B CODIGO ORIGEN,enabled,,,6c6cf425-d2a0-4d7d-9be6-44f1fac55a33,B. CODIGO 1530 ORIGEN EXTRA ANEJO 40° 75CL,enabled,increase
generic,B MEDOC CH POTENSAC 2017 RG,B MEDOC CH POTENSAC 2017 RG,enabled,,,5d3492e5-e11b-4f00-8c6e-c27931d8d8ce,B._Médoc_Château Potensac_RGE_75CL,enabled,increase
generic,SPICY MARGARITA,SPICY MARGARITA,enabled,,,81644c16-42e5-4830-832e-542a5116ee81,MARGARITA CODIGO BLANCO,enabled,increase
generic,S B52,S B52,enabled,,,75b78ae6-e8ef-4669-af4b-413d44fa21b7,S. B52 3CL,enabled,increase
generic,B DON JULIO REPOSADO OFFERT,B DON JULIO REPOSADO OFFERT,disabled,,,b6a7b16e-d253-4276-b470-95b161d3f1ec,DON JULIO REPOSADO,enabled,increase
generic,BTL FLEUR DE SYRAHNE RGE,B CAIRANNE DOM RICHAUD RG,disabled,,,,,,
generic,B CHAMBOLLE M THIBAUT LIGER BELAIR RG,B CHAMBOLLE M THIBAUT LIGER BELAIR RG,enabled,,,ccec1609-2452-459b-bdf2-8a18253235e5,B._Chambolle-Musigny_ ''Vieilles Vignes'' Thibaut Liger Belair _RGE_75CL,enabled,increase
generic,B LE GAY CH RGE,B LE GAY CH RGE,enabled,,,9c4b8fb1-8a15-4865-b8ba-15f6669256fe,B._Pomerol_Château Le Gay_RGE_75CL,enabled,increase
generic,B AMETHISTE ARD RGE,B AMETHISTE ARD RGE,enabled,,,fd265f8f-089d-4554-84bc-0849c6b85472,"B._IGP Vin des Allobroges - Cevin_""Améthyste"", Domaine des Ardoisières_RGE_75CL",enabled,increase
generic,B JOLIVET SAUVAGE BLC,B JOLIVET SAUVAGE BLC,enabled,,,d2d8315e-2217-4048-a885-7fa1eaba5e21,"B._ Sancerre_ ""Sauvage"", Domaine Pascal Jolivet_BLC_75CL",enabled,increase
generic,CARNESADA STRIPLOIN,CARNESADA STRIPLOIN,disabled,,,,,,none
generic,BTL EMINENTE 3ANS,BTL EMINENTE 3ANS,enabled,,,b9c300b5-af55-4413-87de-b5c76ea4fc36,B. RHUM 3ANS VERSE 70CL,enabled,increase
generic,1 pcs beef tacos g,1 pcs Beef tacos g,enabled,,,,,,none
generic,DAIQUIRI,DAIQUIRI,enabled,,,e0c0f7ca-2eab-496d-bea0-30d7edbc8dd7,DAIQUIRI,enabled,increase
generic,BTL NUITS ST GEORGES LE PETIT ARLOT RGE,B VOSNE ROMANEE 1ERCRU DOM JM MILLOT RG,disabled,,,,,,
generic,Fruit plate groupe,Fruit plate groupe,disabled,,,,,,none
generic,LONDON MULE,LONDON MULE,enabled,,,a8f0eb30-75e1-48d7-94cc-819a5a7f4a68,LONDON MULE,enabled,increase
generic,VASQUE CLUB,VASQUE CLUB,enabled,,,,,,none
generic,V VODKA GET,V VODKA GET,enabled,,,c3a75a4e-ea02-46d9-967d-19ea20a07a74,V. VODKA GET,enabled,increase
generic,FRENCH MARTINI,FRENCH MARTINI,enabled,,,55a50161-d826-4fd9-bcf9-29a920b7ddae,FRENCH MARTINI,enabled,increase
generic,CASPARIAN BELUGA 125G,CASPARIAN BELUGA 125G,enabled,,,,,,none
generic,FILET DE BOEUF,FILET DE BOEUF,enabled,,,,,,none
generic,RASTA PUNCH DIR,RASTA PUNCH DIR,enabled,,,bc9e4162-7097-471b-a672-3767936efbb0,RASTA PUNCH,enabled,increase
generic,BTL DOM. OTT CLOS MIREILLE RSE,BTL DOM. OTT CLOS MIREILLE RSE,disabled,,,,,,none
generic,V BOZAL BORREGO,V BOZAL BORREGO,enabled,,,d0f7f627-48ee-4941-829d-b24cdd3bfeed,V. BOZAL BORREGO,enabled,increase
generic,PISCO SOUR,PISCO SOUR,enabled,,,3e994f59-a93a-496a-a83f-6e4d02b4b92b,PISCO SOUR,enabled,increase
generic,B S DE SALON,B S DE SALON,enabled,,,b1a6181f-821d-4e87-8503-64aeb50a7492,"B._ S de Salon, ""Salon le Mesnil"", Blanc de Blancs_75CL",enabled,increase
generic,S FORTALEZA BLANCO,S FORTALEZA BLANCO,enabled,,,c9895c9c-cc9e-48c7-9e1d-52dc85a7edb6,S. FORTALEZA BLANCO 4CL,enabled,increase
generic,B CLINET RGE,B CLINET RGE,enabled,,,19a22966-5112-431f-96db-9301df35a7af,B._Pomerol_Château Clinet_RGE_75CL,enabled,increase
generic,TATAKI THON,TATAKI THON,enabled,,,,,,none
generic,B TAPATIO ANEJO,B TAPATIO ANEJO,enabled,,,49bd2860-e6eb-4727-b8cf-e7b6e8d27fdc,B. TAPATIO ANEJO 40° 50CL,enabled,increase
generic,M DOM PERIGNON BRUT,M DOM PERIGNON BRUT,enabled,,,7c09c912-557c-40ea-a66c-5f59e448953c,"M._ Dom Perignon, ""Brut""_150CL",enabled,increase
generic,FAUX FILET WAGYU 5+,FAUX FILET WAGYU 5+,enabled,,,,,,none
generic,BTL PETRUS RGE,B PAUILLAC MOUTON ROTHSCHILD 2005 RG,disabled,,,,,,
generic,EXTRA TOSTADA THON,EXTRA TOSTADA THON,enabled,,,,,,none
generic,MEXICAN MULE,MEXICAN MULE,enabled,,,9d1e0eff-bb31-4774-ab3e-935ec403d505,MEXICAN MULE CODIGO BLANCO,enabled,increase
generic,B SAINT ROMAIN ALAIN GRAS BLC,B SAINT ROMAIN ALAIN GRAS BLC,enabled,,,760f9034-3c87-42fe-89b2-f5ba7d9f4738,B._Saint-Romain_Domaine Alain Gras_BLC_75CL,enabled,increase
generic,BTL MONTRACHET GRAND CRU BLC,B SAINT AUBIN 1ER CRU DOM GUY AMIOT BLC,disabled,,,,,,
generic,S CLASE AZUL REPOSADO OFFERT,S CLASE AZUL REPOSADO OFFERT,enabled,,,ad46bb1f-a7a7-4d70-8cea-d0cca8ff61fa,S. CLASE AZUL REPOSADO 4CL,enabled,increase
generic,CAFE ALLONGE,CAFE ALLONGE,enabled,,,3a200038-0726-4ffb-bfe4-5ffa8581f33a,CAFE DOSETTE,enabled,increase
generic,STRAWBERRY CAKE,TROPICAL FRUIT PLATE,disabled,,,,,,
generic,V DON JULIO REPOSADO,V DON JULIO REPOSADO,disabled,,,,,,
generic,V CHABLIS DAUVISSAT,V CHABLIS DAUVISSAT,enabled,,,48873426-26fc-4079-b108-5b0c0faad0a6,V. CHABLIS DAUVISSAT,enabled,increase
generic,M P2 BRUT,M P2 BRUT,enabled,,,d505d482-f9a3-4986-a340-fa404eaaf79c,"M. Dom Perignon ""Plénitude 2"" 150CL",enabled,increase
generic,Red Snapper groupe,Red Snapper groupe,disabled,,,,,,none
generic,S EMINENTE 7,S EMINENTE 7,enabled,,,4e3b6b5c-33d8-4798-aa08-23578c9257c9,S. EMINENTE 7 ANS 4CL,enabled,increase
generic,CLEAR COLADA,CLEAR COLADA,enabled,,,aaf84771-c95d-42cc-9dc9-abba206d35f6,CLEAR COLADA,enabled,increase
generic,B BOZAL ENSAMBLE,B BOZAL ENSAMBLE,enabled,,,52177746-b324-4110-b427-79a624bf6f3d,B. BOZAL ENSAMBLE 75CL,enabled,increase
generic,B SAVENNIERES COULEE DE SERRANT BLC,B SAVENNIERES COULEE DE SERRANT BLC,enabled,,,56434fb7-a83b-4377-a8a5-a580aa1f18e6,"B._Savennières_""Les Vieux Clos"", Vignoble de la Coulée de Serrant_BLC_75CL",enabled,increase
generic,MAG S DE SALON,M P2 BRUT,disabled,,,,,,
generic,CHICKEN G,CHICKEN G,enabled,,,,,,none
generic,OUR RED SNAPPER,OUR RED SNAPPER,disabled,,,,,,
generic,B FADAT COCALIERES RGE,B FADAT COCALIERES RGE,enabled,,,99d666d0-f689-434a-8c3f-5f4a5b29b4c5,"B._Montpeyroux_""Les Cocalières"", Domaine d'Aupilhac - Sylvain Fadat_RGE_75CL",enabled,increase
generic,AGUACHILE CAMARON,RED MAHI MAHI AGUACHILE,disabled,,,,,,
generic,BTL CONDRIEU BLC,B CROZES HERMITAGE DAVID REYNAUD BLC,disabled,,,,,,
generic,S DON FULANO BLANCO,S DON FULANO BLANCO,enabled,,,08170c02-650c-4dcb-b641-b430793bca85,S. DON FULANO BLANCO 4CL,enabled,increase
generic,B DOM VICO RG,B DOM VICO RG,enabled,,,27c7b026-c132-4d28-9d5c-708d85417d87,"B._IGP Île de beauté_(H)emera, Domaine Vico_RGE_75CL",enabled,increase
generic,BTL LES HAUTS DE SMITH RGE,B POMEROL CHATEAU EVANGILE 2015 RG,disabled,,,,,,
generic,V ADDICON REPOSADO,V ADDICON REPOSADO,enabled,,,9dd833ae-0945-4463-ac50-5615443c052b,V. ADICCION REPOSADO,enabled,increase
generic,East Side,East Side,enabled,,,d5ad3135-84df-4e3a-a3d3-b8e97f2fe9da,V. GIN VERSE,enabled,increase
generic,V MINUTY ROSE ET OR,V MINUTY 281,disabled,,,,,,
generic,B PJ BELLE EPOQUE BRUT,B PJ BELLE EPOQUE BRUT,enabled,,,cb9f2fbb-5e6c-4739-98e8-6de8c1596e9c,"B._ Perrier Jouet_ Belle Epoque, ""Brut""_75CL",enabled,increase
generic,B JUS ORANGE ALAIN MILLAT,B JUS ORANGE ALAIN MILLAT,enabled,,,100fd8aa-197a-41d3-860f-17d618f5cc50,B. JUS DE FRUIT 20CL,enabled,increase
generic,B DOMAINE PRIEURE ROCH 2019 RG,B DOMAINE PRIEURE ROCH 2019 RG,enabled,,,559d3764-f461-4c0d-a35e-a3b0d3e0e3dd,B._Nuits-Saint-Georges 1er Cru Vieilles Vignes_Domaine Prieure Roch_RGE_75CL,enabled,increase
generic,CAIPIROSKA,CAIPIROSKA,enabled,,,27e6d596-d6b6-4db1-b921-16bcaed95a47,CAIPIROSKA,enabled,increase
generic,STEP 3 DESSERTS 130,STEP 3 DESSERTS 130,enabled,,,,,,none
generic,B LOUIS ROEDERER BRUT,B LOUIS ROEDERER BRUT,enabled,,,03d91d94-00a8-4d01-bed1-fe2844e7b4d5,B._ Champagne_ Louis Roederer Collection Brut_75CL,enabled,increase
generic,B ST JULIEN LEOVILLE LAS CASES 2007 RG,B ST JULIEN LEOVILLE LAS CASES 2007 RG,enabled,,,fd4b3683-4659-43f7-81c4-dbfaae951871,B._Saint-Julien_Château Leoville du Marquis de Las Case_RGE_75CL,enabled,increase
generic,B PM FOL PERNOT,B PM FOL PERNOT,disabled,,,021e8226-05d9-4560-927d-edc9881a82b2,"B._Puligny-Montrachet 1er Cru_""Les Folatières"", Domaine Alvina Pernot_BLC_75CL",enabled,increase
generic,B SAINT ESTEPHE COS D'ESTOURNEL 2015 RG,B SAINT ESTEPHE COS D'ESTOURNEL 2015 RG,enabled,,,39309c62-d15b-46ef-8db4-95c26f13924e,B._Saint-Estèphe_Château Cos d'Estournel_RGE_75CL,enabled,increase
generic,RASTA PUNCH,RASTA PUNCH,enabled,,,bc9e4162-7097-471b-a672-3767936efbb0,RASTA PUNCH,enabled,increase
generic,B MUSIGNY GC COMTE GEORGES DE VOGUE RG,B MUSIGNY GC COMTE GEORGES DE VOGUE RG,enabled,,,be6874aa-35fd-49ea-a6d9-3e31ec1b2e07,B._Musigny Grand Cru_Domaine Comte de Vogué_RGE_75CL,enabled,increase
generic,B SAINT ESTEPHE CH FRANK PHELAN 2016 RG,B SAINT ESTEPHE CH FRANK PHELAN 2016 RG,enabled,,,5e3c8831-b446-4338-bd93-b9d85b13987e,B._Saint-Estèphe_Château  Frank Phelan_RGE_75CL,enabled,increase
generic,B UNICO VEGA SICILIA RG,B UNICO VEGA SICILIA RG,enabled,,,ae9f267e-b989-4205-8a05-607c767c66d0,"B._Ribera Del Duero - Espagne_ ""Unico"", Vega Sicilia_RGE_75CL",enabled,increase
generic,BTL BON CLIMAT CHARDONNAY BLC,B ETNA TENUTA DELLE TERRE NERE BLC,disabled,,,,,,
generic,V JW BLUE LABEL 21 YRS,V JW BLUE LABEL 21 YRS,enabled,,,efcf5b3a-e163-4da2-85d7-e92e7dac1c63,V. JW BLUE LABEL,enabled,increase
generic,B N VALLEY INSIGNIA JOSEPH PELPS RG,B N VALLEY INSIGNIA JOSEPH PELPS RG,disabled,,,86727f15-28ab-4e62-bd7b-9c0c23a04507,"B._Napa Valley_""Insignia"", Domaine Joseph Phelps_RGE_75CL",enabled,increase
generic,TACOS CRISPY FISH,TACOS CRISPY FISH,disabled,,,,,,none
generic,V. CRANBERRY,V. CRANBERRY,enabled,,,,,,none
generic,V. CRAMBERRY,V. CRAMBERRY,disabled,,,,,,none
generic,NEGRONI ANTICA,NEGRONI ANTICA,disabled,,,,,,
generic,B PETIT CASTEL RGE,B PETIT CASTEL RGE,enabled,,,df702195-3223-4722-acf3-d5ddaa7ac7de,"B._Jerusalem_ ""Petit Castel"", Domaine du Castel_RGE_CASHER_75CL",enabled,increase
generic,MAG CRISTAL BRUT,M CRISTAL BRUT,disabled,,,,,,
generic,B SAUMUR GUIBERTEAU BLC,B SAUMUR GUIBERTEAU BLC,enabled,,,27a29582-162c-4a20-8c4a-aa8b1e81c058,"B._Saumur_""Clos des Carmes Brézé"", Domaine Guiberteau_BLC_75CL",enabled,increase
generic,BTL CH.NEUF DU PAPE MARIE BEURRIER RGE,B SAINT JOSEPH JL CHAVE OFFERUS RG,disabled,,,,,,
generic,INDIE,INDIE,enabled,,,cad606a5-1a34-4b09-81c1-024c2b939091,INDIE MALFY,enabled,increase
generic,V CHARDONNAY THIBAULT LIGER BELAIR BLC,V CHARDONNAY THIBAULT LIGER BELAIR BLC,enabled,,,21feaf2a-29a5-4a57-8b56-f0f6325bcd2c,V. CHARDONNAY THIBAULT LIGER,enabled,increase
generic,V ADICCION REPOSADO,V ADICCION REPOSADO,enabled,,,9dd833ae-0945-4463-ac50-5615443c052b,V. ADICCION REPOSADO,enabled,increase
generic,SEVENTY ONE DRY MARTINI,DIRTY MARTINI SEVENTY ONE,disabled,,,,,,
